,ch1 - AF7,ch2 - AF8,ch3 - TP9,ch4 - TP10,timestamp
33716,62.11786831403151,114.60736419213936,63.69610609533265,42.34314729832113,1731709611.7302325
33717,43.044378540012985,65.6445939722471,44.682454720605165,37.215744459070265,1731709611.7459803
33718,-83.93644465552643,-112.23252772027627,-50.11278945626691,-52.526894877664745,1731709611.7459803
33719,20.590019206050783,53.32910341816023,28.78787990892306,11.713366661220789,1731709611.7466831
33720,86.70397062273696,127.71945343678817,83.6896112584509,73.71716802660376,1731709611.7466831
33721,-52.55494412733242,-72.17071939492598,-26.71223543351516,-23.81568291783333,1731709611.7603085
33722,-37.9244555006735,-30.257660591509193,-16.31905345665291,-29.294636352919042,1731709611.7603085
33723,84.63206604728475,134.95615985104814,72.11836079554632,56.79786062706262,1731709611.7759874
33724,-12.422077702824026,-18.71632932825014,3.494936508592218,1.125709886662662,1731709611.7759874
33725,-62.60779520822689,-77.59731423063204,-31.761100373696536,-41.95419770292938,1731709611.7767072
33726,65.37906107539311,110.35135804256424,62.51055780937895,45.14433236513287,1731709611.7767072
33727,38.11893029836938,59.529857544694096,41.69053475605324,40.17774522397667,1731709611.7902043
33728,-82.9865100667812,-104.34507871372625,-47.921208082232624,-50.63824540004134,1731709611.7902043
33729,16.420030755456537,47.132089191582054,23.338845673482865,6.492466323077679,1731709611.8061366
33730,80.41719879722223,118.45198134658858,74.08180827228352,64.04578674118966,1731709611.8061366
33731,-37.408349306788296,-53.43008071696386,-7.945417455863208,-14.735205825418234,1731709611.8066108
33732,-23.98584836581722,-16.973535948898643,-0.6675721420906484,-17.828103088773787,1731709611.8066108
33733,79.64303950639442,128.7479259246029,70.92159280972555,61.10996527597308,1731709611.820253
33734,-8.910311644431204,-10.806440921965986,12.844686397816986,7.726633308455348,1731709611.820253
33735,-79.70287790568545,-91.4686031662859,-45.95028080558404,-57.12323192320764,1731709611.8361788
33736,52.99251242214814,104.68914950964972,56.56037697987631,35.88434007484466,1731709611.8361788
33737,57.62250856729224,74.49319726740941,61.201592824887484,52.971942972391844,1731709611.836622
33738,-80.96696409070864,-108.65718336263672,-46.51874559884891,-49.89400530885905,1731709611.836622
33739,15.271881469059736,45.35189681267366,25.62766444636509,8.594290098175406,1731709611.8503015
33740,95.35061932029203,136.4932587328367,94.59515952924266,79.49157355818897,1731709611.8503015
33741,-47.14704879140481,-69.25359742948785,-19.53536741854623,-23.40055402275175,1731709611.866295
33742,-39.56627158122137,-32.10143126966432,-16.71922275191173,-32.47729121521115,1731709611.866295
33743,120.79315871885046,177.3965445482172,114.8130586897023,89.50702563952655,1731709611.8811772
33744,-10.050981130916625,-20.68725660489872,0.8807464395649731,3.3920892598107457,1731709611.8811772
33745,-95.78070781519637,-108.7394611616619,-64.26831078855321,-70.93094255961478,1731709611.8816462
33746,65.82410917012021,109.56223915191367,61.81493641762063,45.16677176486701,1731709611.8816462
33747,42.75266634346917,66.3102961643599,50.17262785555795,40.98930351436138,1731709611.8962555
33748,-94.46426303079352,-119.60387053294107,-59.948726339731365,-62.153397363610566,1731709611.8962555
33749,19.08283952390775,52.96259322250262,27.018907229881734,8.07070410437882,1731709611.8967047
33750,77.14104643603787,120.16485552629456,72.21559819439426,61.30444007366896,1731709611.8967047
33751,-34.11349744582549,-56.45565978111699,-11.48336281394586,-14.163001132197678,1731709611.9106617
33752,-32.72599456226453,-23.372504773084074,-12.796067698393017,-23.74836471863091,1731709611.9106617
33753,88.06529420660809,142.36116176331416,81.11282018898055,65.60158512275666,1731709611.9262395
33754,-1.647425930481404,-7.964116955641657,13.07282029511407,13.875028835609555,1731709611.9262395
33755,-63.221138800960034,-73.10943428380415,-30.568072287831455,-42.73209689371288,1731709611.9266481
33756,67.21909185359254,116.03974587516859,65.50995757384226,49.9501038081944,1731709611.9266481
33757,45.20230081444606,62.96308570401743,50.64385524997488,45.226610164158046,1731709611.9402132
33758,-66.31403606431559,-91.85381286172196,-32.30338586727157,-40.069288125261664,1731709611.9402132
33759,11.677837611641735,42.236560149583966,22.8077798797749,1.3463639840483665,1731709611.9558268
33760,66.29533656453714,100.63509795768186,58.47520575718954,50.39141200296581,1731709611.9558268
33761,-54.2678183070384,-72.19689869461581,-26.880530931521207,-36.22841087076813,1731709611.9565384
33762,-52.304370830301195,-42.51705264626071,-32.0715120700188,-45.320107663050294,1731709611.9565384
33763,93.19643694581464,147.4175065034069,79.47848390834406,66.37948431354016,1731709611.9711928
33764,13.962916484568268,13.5066486899741,34.41642934223637,27.693959171883762,1731709611.9711928
33765,-83.10431691538543,-95.87046541413292,-49.495705963578075,-57.53462091833353,1731709611.9715476
33766,56.928757125511765,106.51796058798209,55.131735196802765,41.38573290966451,1731709611.985228
33767,59.756121492013335,80.62663319474086,68.13162744278088,58.125525111332536,1731709611.985228
33768,-83.47456701099873,-109.75297404965386,-45.475313511211425,-50.75044239871204,1731709612.0010428
33769,19.080969573929906,51.80696413619444,27.093705228995532,7.356383212842047,1731709612.0010428
33770,96.24632535967976,134.42509405734017,91.92487096088007,79.73840695526451,1731709612.001531
33771,-56.20695643406361,-71.63591370126233,-26.846871831919998,-27.555582873523235,1731709612.001531
33772,-52.152904882095754,-39.75700647896156,-25.238714850973338,-39.97205072641373,1731709612.0152595
33773,79.816944854334,133.17596747213975,73.62180057773367,51.51712188962847,1731709612.0152595
33774,-13.624455538578331,-18.073066535871476,4.433651397470385,5.5761908339336514,1731709612.03095
33775,-77.56178518105298,-89.99508258374408,-44.693674420472234,-53.02804147172719,1731709612.03095
33776,66.00175441801548,115.54981898097321,63.221138800960034,44.123339677229524,1731709612.0315113
33777,43.43893798533827,66.47485176241025,54.23789910739288,40.64523271843791,1731709612.0315113
33778,-93.41148119326681,-120.80437841871753,-58.04137736232951,-60.40312418434769,1731709612.0451307
33779,13.014851845800877,46.9301345939748,24.659030357841402,5.142362439073622,1731709612.0451307
33780,88.77774514816701,130.7450325009413,84.9499575435184,74.7007617149502,1731709612.0609512
33781,-51.730296187102795,-72.03608299652115,-24.35609846143052,-29.560169249773026,1731709612.0609512
33782,-35.35701418109238,-26.199869139585644,-10.219276628922671,-26.758984182961285,1731709612.0616837
33783,87.67447466123849,143.25873775267974,81.90567897958681,70.42979596555233,1731709612.0616837
33784,-20.46847245749086,-25.11903805239126,-1.80824162857607,-7.068410916253924,1731709612.075114
33785,-74.31181211955845,-79.16059241211042,-36.46589451795444,-47.44063093792647,1731709612.075114
33786,68.90017688367516,120.4453480229713,68.50935733830556,53.211296569556,1731709612.090993
33787,36.374266969040036,58.26577135967091,41.78777215490118,36.26206997036934,1731709612.090993
33788,-91.90430151112378,-116.1856019734405,-58.714559354353696,-61.19972287490964,1731709612.0916483
33789,7.079630616120994,41.843870654236525,19.670003816951066,-1.9784070765599608,1731709612.0916483
33790,86.87039617076516,124.21142727835104,81.58778748335317,68.6271641869098,1731709612.105255
33791,-52.22022308129817,-65.8652480696328,-18.562993430066854,-32.772743311710656,1731709612.105255
33792,-34.395859892480075,-26.839392032008618,-15.365378967951983,-21.923293540254235,1731709612.1211524
33793,88.69920724909753,141.88245456898585,83.22960356390104,72.02673324663192,1731709612.1211524
33794,-10.767171972431242,-10.724163122940809,11.165471317712218,4.581377445720136,1731709612.1216257
33795,-84.80223149526864,-92.84862624993548,-55.71889948984608,-62.2880337620154,1731709612.1216257
33796,62.953735954128206,112.72619451442733,64.46652548620477,48.858053021132946,1731709612.1352668
33797,45.54824156034738,73.88359357463196,57.495351968798786,47.679984535090625,1731709612.1352668
33798,-90.27744503039867,-116.28657927224413,-55.6366216908209,-58.147964511066675,1731709612.151091
33799,6.066117728129029,42.91348204156384,12.829726797994226,1.3538437839597464,1731709612.151091
33800,78.71367436740547,119.38695633551106,77.13356663612649,68.23447469156235,1731709612.1516101
33801,-63.87749124318361,-78.12838002434,-34.06487874640152,-35.82076177559793,1731709612.1516101
33802,-45.75019615795463,-38.612597092520446,-22.471188883762807,-37.15590605977923,1731709612.1652849
33803,95.37118877004832,154.08574812440202,88.88807219685987,72.72983443830162,1731709612.1652849
33804,-2.0831242753192782,-2.6422393186949193,16.34523275634274,14.06202383339405,1731709612.1813304
33805,-95.38988826982677,-103.99726801784709,-60.51345123304054,-66.48794141225517,1731709612.1813304
33806,66.16631001606584,114.87289708899334,62.09168901434168,41.688664806075394,1731709612.1814077
33807,44.99847626686096,68.18024614220485,53.62829541461542,47.89689873252064,1731709612.1814077
33808,-83.60172360949218,-107.86058467207476,-55.524424692150205,-54.34448625613004,1731709612.1951497
33809,18.426487081684172,55.69646009011194,32.202408568467945,8.06322430446744,1731709612.1951497
33810,93.4152210932225,132.9366138749756,88.9516504961066,73.74334732629359,1731709612.2108912
33811,-51.363785991445184,-66.80396295851097,-23.14437087578699,-21.72133894264698,1731709612.2108912
33812,-41.96541740279645,-29.360084602143615,-20.69847630476579,-33.91341279819608,1731709612.2115123
33813,98.99515182711184,153.0497958366759,89.23588289273903,76.31639849580824,1731709612.2115123
33814,-31.3852404281497,-38.53405919345096,-15.89644476165995,-18.04875718615949,1731709612.2252555
33815,-80.08621765114367,-88.25976900430396,-47.6706347852014,-59.15399759914726,1731709612.2252555
33816,53.08413997106254,101.51771434722468,52.308110730256885,35.70856477692723,1731709612.2409272
33817,53.304794068448246,71.13476710719988,57.35323577048257,47.668764835223556,1731709612.2409272
33818,-84.91442849393934,-107.92790287127718,-50.43816075241193,-51.07955359481275,1731709612.2415109
33819,6.1371758272871375,41.68679485609755,16.386371655855328,-4.375682948157191,1731709612.2415109
33820,85.69980748463422,127.59229683829471,76.39306644489989,71.21517495624721,1731709612.2551856
33821,-48.932851020246744,-64.25335118873045,-14.441623678896576,-21.69515964295715,1731709612.2551856
33822,-44.68058477062732,-36.80996531387791,-20.025294312741607,-34.440738691948354,1731709612.2710085
33823,91.20494021940976,146.7966831107624,84.06360125401989,72.22494794428349,1731709612.2710085
33824,13.968526334501803,8.061354354489595,28.41762981330976,25.943685992620885,1731709612.2716868
33825,-79.01286636386067,-86.04574823053554,-47.28916498972103,-55.365478944033384,1731709612.2716868
33826,49.751889110542834,95.52639461820945,48.97959976969287,37.623393554240465,1731709612.2852077
33827,40.907025715336204,63.987818291876465,48.310157677624375,40.59287411905825,1731709612.2852077
33828,-93.05993059743196,-120.01525952806696,-55.45710649294779,-63.85131194349378,1731709612.301216
33829,10.127649080008268,41.223047261592,21.50255479523912,-1.7427933793514967,1731709612.301216
33830,86.87787597067654,130.35608290554956,86.78998832171783,68.87399758398533,1731709612.3016894
33831,-56.71932272799313,-71.98372439714149,-28.630804110784084,-29.623747549019754,1731709612.3016894
33832,-54.81945355050266,-45.28083871351555,-31.308572479058057,-43.700730982236564,1731709612.315226
33833,85.98403988126665,140.09852229012176,80.85102719208226,64.24026153888553,1731709612.315226
33834,-2.4084955714643,-6.314821075182408,19.9542362135835,12.05369755718857,1731709612.3310416
33835,-82.61812992114574,-91.16193136991933,-50.23246625484899,-60.133851387538016,1731709612.3310416
33836,63.94854934234172,112.83839151309803,63.957899092230946,43.266902587376535,1731709612.3316836
33837,56.177037234418094,76.29956894600764,59.73929194221273,51.81257398612797,1731709612.3316836
33838,-86.7843784717843,-115.21696788491681,-52.78681792458519,-55.683370440267026,1731709612.345205
33839,10.684894173406065,48.62430927390233,20.171150411013514,2.333697572350502,1731709612.345205
33840,84.92190829385072,122.85010369447991,80.8323276923038,66.46176211256534,1731709612.361048
33841,-69.0722122816369,-91.04973437124863,-42.266479349229485,-43.32300108671188,1731709612.361048
33842,-36.22841087076813,-28.76170060923323,-10.709203523118049,-32.07338201999664,1731709612.3616695
33843,107.22667162958533,161.92083853157237,101.17364355130121,75.88257010094821,1731709612.3616695
33844,14.009665234014392,6.920684868004173,26.41304343705997,22.708672530949116,1731709612.3754947
33845,-96.39218145795166,-108.13733726879582,-60.98467862745747,-68.59350508730859,1731709612.3754947
33846,42.52640239614993,91.94731036061421,40.34417077200487,21.923293540254235,1731709612.390976
33847,46.75622924603522,68.66643313644454,55.917114187497646,45.320107663050294,1731709612.390976
33848,-87.01251236908138,-106.90691018337384,-47.19940739078447,-52.31372058019042,1731709612.39181
33849,16.803370500914752,54.16310110827908,26.525240435730666,10.673674473538995,1731709612.39181
33850,96.43706025741994,134.06606366159394,82.58634077152237,77.9993534758687,1731709612.4053133
33851,-43.80918808095157,-63.7896035942249,-10.383832226973027,-20.52083105687052,1731709612.4053133
33852,-57.07835312373936,-50.696213849354535,-38.7397536910139,-44.501069572754204,1731709612.421584
33853,75.08223151043057,128.65816832566634,69.63506722496822,52.68771057575941,1731709612.421584
33854,-3.7735590552911162,-10.578307024668902,18.65275102900341,13.863809135742486,1731709612.4220293
33855,-80.93143504112959,-87.97553660767153,-43.014459340367466,-51.666717887856066,1731709612.4220293
33856,55.286941044963896,102.7331818328239,55.72263938980177,38.793982240371406,1731709612.4352293
33857,57.358845620416105,77.45145813236013,65.87272786954418,59.53546739462763,1731709612.4352293
33858,-92.52138500381261,-111.86601752461866,-51.31703724199906,-58.89968440216035,1731709612.451563
33859,11.492712563835084,43.97935352893546,21.798006891738623,11.29823776613921,1731709612.451563
33860,87.34910336509347,121.45138111105189,82.37316647404805,68.53366668801755,1731709612.4516473
33861,-67.8081260966137,-87.1714581171982,-35.003593635279685,-35.95539817400277,1731709612.4516473
33862,-59.14277789928019,-47.090950292069465,-35.3327048313804,-48.6149595240131,1731709612.4653218
33863,97.83952274080366,146.6022083130665,85.65679863514379,69.65937657468021,1731709612.4653218
33864,-4.7272335439920425,-5.353666786570102,13.701123487669975,14.222839531488717,1731709612.481541
33865,-84.37588290032,-95.09256622334942,-52.82795682409778,-56.33411303255707,1731709612.481541
33866,64.53571363538504,114.42784899426624,63.03788370313123,41.81208150461316,1731709612.4816256
33867,56.513628230430186,83.85042695654556,67.66787984827533,61.727048768661916,1731709612.4816256
33868,-90.49435922782868,-111.74260082608089,-56.713712878059596,-55.56369364168495,1731709612.4953425
33869,15.217652919702232,49.81359745981172,22.856398579198867,7.150688715279102,1731709612.4953425
33870,80.86037694197148,117.49456695793197,74.41465936833993,63.97098874207586,1731709612.5113263
33871,-55.48515574261546,-73.45350507972762,-26.125071140471846,-27.525663673877716,1731709612.5113263
33872,-36.871673663146794,-25.429449748713523,-13.678684087935835,-28.838368558324873,1731709612.5115955
33873,93.05993059743196,145.65227372432128,83.94018455548212,69.53595987614244,1731709612.5115955
33874,-29.02536355610937,-36.622970316093415,-10.813920721877366,-7.678014609031379,1731709612.5253043
33875,-90.32232382986695,-103.4774219240062,-59.125948349479586,-69.93612917140126,1731709612.5253043
33876,63.14447085186839,111.77252002572641,62.24876481248066,40.95564441476017,1731709612.541212
33877,56.973635924980044,77.03632923727855,61.29883022373542,52.82234697416425,1731709612.541212
33878,-92.8579759998247,-115.45258158212528,-56.081669785548,-60.44800298381597,1731709612.5416665
33879,17.831842988729477,48.17552127921954,28.84023850830272,12.352889553643763,1731709612.5416665
33880,72.33340504299849,108.3654711660929,66.73664475930855,59.05302030034363,1731709612.5553253
33881,-53.95927656069398,-66.25045776506886,-23.873651367146522,-25.33408229984343,1731709612.5553253
33882,-44.54968827217817,-35.89368982473388,-24.217722163069993,-33.27015000581741,1731709612.5712695
33883,77.0755981868133,129.16305481968448,69.26481712935492,52.467056478373706,1731709612.5712695
33884,2.0232858760282397,-7.268495563883334,21.001408201176673,10.965386670082808,1731709612.571686
33885,-77.60292408056557,-86.20282402867451,-42.37493644794449,-54.954089948907495,1731709612.571686
33886,67.91658319532871,116.15568277379498,61.71769901877269,49.677091111429036,1731709612.5853462
33887,61.55501337070018,84.30669475113973,67.9034935454838,52.081846782937646,1731709612.5853462
33888,-100.50981130916625,-123.86361658247188,-62.95186600415036,-66.83949200809002,1731709612.6011498
33889,-3.5117660583928227,26.457922236528248,6.142785677220672,-10.677414373494685,1731709612.6011498
33890,83.5231857104227,125.41941496403888,82.37690637400374,66.15135041624308,1731709612.6016588
33891,-42.60494029521942,-62.383401210885495,-19.16137742297724,-23.520230821333826,1731709612.6016588
33892,-44.489849872887135,-40.10855707479641,-20.530180806759745,-35.94043857418001,1731709612.6152613
33893,88.75530574843287,138.7558982060291,76.4229856445454,61.30817997362465,1731709612.6152613
33894,-6.099776827730238,-9.508695637341589,10.148218529764563,9.895775282755494,1731709612.631036
33895,-93.9313272871077,-102.9538359302096,-59.70563284261152,-66.32338581420481,1731709612.631036
33896,78.31350507214665,127.84661003528163,78.25179672287777,54.568880253471434,1731709612.6316383
33897,66.97038850653917,89.31068089185283,69.1264408309944,65.06303952913731,1731709612.6316383
33898,-94.61946887895465,-116.89992286497727,-63.565209596883506,-58.49203530699015,1731709612.6452844
33899,17.31573679484427,53.65073481434956,26.38686413737014,8.321277401410043,1731709612.6452844
33900,78.81091176625341,120.62112332088873,76.5389225431718,64.8087263321504,1731709612.6612308
33901,-53.0990995708853,-76.66233924170956,-27.789326620753855,-26.452312386594713,1731709612.6612308
33902,-41.81956130452454,-30.310019190888852,-17.781354339327663,-30.22213154193014,1731709612.66166
33903,97.1177220493555,148.8311886866577,87.8035012097098,70.80378596112132,1731709612.66166
33904,-21.081816050224006,-26.910450131166726,-5.2526894877664745,0.6357829924672842,1731709612.6752052
33905,-82.86870321817696,-91.1357520702295,-51.03280484536663,-57.86373211443424,1731709612.6752052
33906,55.47393604274839,104.5507732112892,51.99769903393462,38.60698724258691,1731709612.691118
33907,52.560553977265954,68.99554433254525,56.64265477890149,50.066040706820786,1731709612.691118
33908,-77.0381991872564,-102.00764124142006,-39.90660247718915,-46.95070404373109,1731709612.691651
33909,15.651481314562261,48.37747587682679,24.258861062582582,1.1556290863081813,1731709612.691651
33910,83.62042310927063,121.73561350768432,76.52770284330472,69.24798757955432,1731709612.7052972
33911,-48.41674482636154,-70.43540581548586,-22.575906082522124,-26.074582491070032,1731709612.7052972
33912,-40.74994991719723,-34.992373935412616,-18.046887236181647,-32.88120041042566,1731709612.720926
33913,95.70403986610472,151.69595205271617,90.06988058285788,74.27815301995724,1731709612.720926
33914,-0.018699499778449535,-3.382739509921521,19.838299314957112,18.239492083899677,1731709612.7216337
33915,-76.19298179727048,-89.15360509371385,-46.4476874996908,-51.726556287147105,1731709612.7216337
33916,63.739114944823086,111.9258559239097,65.28930347645655,47.6164062358439,1731709612.7353437
33917,44.54968827217817,71.36664090445265,55.090596297290176,45.1705116648227,1731709612.7353437
33918,-96.82974975276738,-122.60327029740438,-57.199899872299284,-66.78339350875467,1731709612.750996
33919,20.004724862985313,53.45999991660938,29.251627503428608,11.896621759049594,1731709612.750996
33920,83.98319340497255,130.01575200958177,82.71349737001583,66.70111570972949,1731709612.7516687
33921,-62.7330818567425,-78.28919572243467,-29.446102301124483,-33.69649860076606,1731709612.7516687
33922,-50.26799530442804,-46.0774374040775,-30.160423192661256,-39.01463633775711,1731709612.765243
33923,98.07513643801212,153.8314349274151,94.19873013393953,75.56841850467026,1731709612.765243
33924,8.998199293389916,6.898245468270034,26.626217734534293,21.627841443754733,1731709612.7809193
33925,-83.84107720665634,-99.101738975849,-53.1907271197997,-56.977375824935734,1731709612.7809193
33926,67.23592140339315,114.85793748917058,63.33707569958642,46.27752205170691,1731709612.7816522
33927,56.547287330031395,75.52166975522414,61.07443622639403,51.16183139383793,1731709612.7816522
33928,-94.53719107992947,-121.38780281180516,-57.944139963481575,-61.46151587180793,1731709612.7952092
33929,4.798291643150151,42.98828004067764,13.061600595247,-4.615036545321345,1731709612.7952092
33930,87.24064626637846,126.65732184937224,81.26615608716384,68.04373979382217,1731709612.8109624
33931,-56.46126963105053,-73.39740658039227,-23.869911467190832,-22.630134631879628,1731709612.8109624
33932,-46.34858015086502,-29.719114997889847,-17.138091546949,-31.594674825668335,1731709612.8116443
33933,73.90042312443256,131.14146189624444,67.26771055301651,52.82234697416425,1731709612.8116443
33934,1.484740282408893,2.0737745254300535,16.984755648765713,17.35313579440117,1731709612.82521
33935,-64.04952664114535,-78.13585982425138,-28.3652712139301,-47.52664863690734,1731709612.82521
33936,56.917537425644696,106.80219298461452,59.41018074611202,41.89809920359403,1731709612.8408191
33937,42.38428619783372,62.742431606631726,47.038591692689806,44.70302417036146,1731709612.8408191
33938,-95.99575206264853,-120.77071931911632,-57.63372826715931,-61.360538573004305,1731709612.841555
33939,7.419961512088776,43.29121193708852,23.275267374236137,-1.088310887105763,1731709612.841555
33940,100.52477090898901,143.33727565174922,96.16217761067674,81.1857482381165,1731709612.855215
33941,-34.13032699562609,-54.66424770234153,1.3407541341148317,-7.685494408942759,1731709612.855215
33942,-52.60543277673423,-41.17816846212372,-30.119284293148667,-39.06699493713677,1731709612.871083
33943,69.12831078097224,129.4136281167157,63.44927269825712,51.285248092375696,1731709612.871083
33944,0.7330203913152218,-3.102247013244778,18.73876872798428,14.249018831178546,1731709612.8715584
33945,-82.64804912079126,-89.90532498480752,-43.99805302871391,-56.603385829366744,1731709612.8715584
33946,54.21358975768089,104.87614450743422,48.77390527212992,39.31008843425661,1731709612.8851848
33947,47.653805235400796,72.50731039093807,57.136321573052555,46.905825244262815,1731709612.8851848
33948,-88.72164664883167,-111.57430532807484,-53.501138816121966,-56.34907263237983,1731709612.9015229
33949,23.36315502319485,54.383755205664784,28.70934200985357,13.29160444252193,1731709612.9015229
33950,82.14316262677312,129.4510271162726,78.86140041565523,70.44849546533078,1731709612.9015954
33951,-51.9883492840454,-68.78610993502662,-17.54200074216351,-21.68767984304577,1731709612.9015954
33952,-53.57032696530223,-42.95462094107643,-29.333905302453786,-38.60698724258691,1731709612.9152427
33953,88.94230074621737,143.4980913498439,83.65595215884969,64.1804231395945,1731709612.9152427
33954,0.6507425922900438,-6.086687177885324,13.125178894493729,17.64110809098929,1731709612.9308288
33955,-80.63598294463009,-94.5465408298187,-46.47386679938063,-54.65115805249661,1731709612.9308288
33956,67.75576749723405,116.07714487472549,63.07902260264382,48.8019545217976,1731709612.9315157
33957,56.80160052701831,77.37666013324633,55.43840699316934,51.41240469086915,1731709612.9315157
33958,-76.38745659496635,-100.79591365577653,-36.13304342189804,-40.71629081759602,1731709612.9451425
33959,3.294851860962808,38.982847188133746,15.791727562900633,-0.6694420920684934,1731709612.9451425
33960,80.08621765114367,120.58746422128752,78.90253931516781,67.30697950255126,1731709612.96075
33961,-55.21588294580579,-68.0904885432683,-21.49881489528343,-21.841015741229057,1731709612.96075
33962,-42.35062709823251,-33.27575985575095,-19.296013821382076,-33.76381679996848,1731709612.9615078
33963,93.54985749162734,149.7960828752257,88.86563279712573,70.95338195934892,1731709612.9615078
33964,-6.720600220374763,-10.174397829454392,14.482762578409165,12.558584051206708,1731709612.9759967
33965,-81.04737193975598,-86.43843772588298,-39.77196607878432,-58.204063010402024,1731709612.9759967
33966,62.30112341186032,111.44527877960354,61.19224307499826,41.80834160465747,1731709612.9768164
33967,44.263585925567895,67.09754510503262,53.48056936636567,48.6149595240131,1731709612.9902203
33968,-85.40622533811256,-103.76352427061647,-42.477783696725965,-50.81776059791446,1731709612.9902203
33969,13.779661386739463,52.2090033814311,23.486571721732616,10.02667178120464,1731709613.0059626
33970,71.35916110454127,112.9786377614364,66.44306261278689,59.67758359294385,1731709613.0059626
33971,-59.80661014141515,-74.24823382031173,-31.04116963222623,-30.63726043701172,1731709613.00666
33972,-27.21338202757761,-14.600569427013397,-3.22005386184901,-20.049603662453592,1731709613.00666
33973,115.91258927667513,166.19741413090378,106.63576743658632,90.72249312512577,1731709613.0203056
33974,-0.013089649844914675,-3.347210460342467,20.449772957712412,17.801923789083958,1731709613.0203056
33975,-107.31829917849973,-113.74905715230852,-71.59664475172758,-76.65298949182034,1731709613.0358913
33976,63.25479790056124,116.85691401548684,60.47792218346149,45.675398158840835,1731709613.0358913
33977,59.29424384748563,85.65492868516594,66.06159281730652,55.04758744779974,1731709613.0365932
33978,-89.38921879092231,-114.91216603852808,-51.10573289450258,-61.012727877125144,1731709613.0365932
33979,7.05532126640901,44.093420477584004,21.829796041361988,0.684401691891253,1731709613.0503786
33980,89.8380067856051,134.77477470319718,88.8226239476353,75.32906490750611,1731709613.0503786
33981,-63.35951509932056,-80.78183904290199,-35.40563288051635,-30.876614034175873,1731709613.0659976
33982,-57.4168140697293,-49.05626771878451,-31.127187331207097,-46.98810304328799,1731709613.0659976
33983,100.14891096344218,158.2650863248855,96.14908796083182,76.813805189915,1731709613.066576
33984,-3.2368834116496146,-3.541685258038342,15.142854920588434,20.199199660681188,1731709613.066576
33985,-79.15311261219904,-91.38819531723857,-49.64343201182783,-54.81197375059128,1731709613.080145
33986,70.29328961716965,114.10808754805475,66.34208531398326,42.7620160933584,1731709613.080145
33987,48.1530818794854,70.78508646134287,57.306487021036446,49.60977291222662,1731709613.0962248
33988,-81.23623688751832,-105.18468625377864,-44.21683717612177,-49.44147741422057,1731709613.0962248
33989,18.75372832780704,53.319753668271005,24.328049211762846,12.539884551428258,1731709613.0967395
33990,65.92508646892384,102.87716798111796,56.2480953335762,49.60603301227093,1731709613.0967395
33991,-68.71131193591282,-84.73491329606622,-37.604694054462016,-36.68093876540661,1731709613.1102152
33992,-36.581831416580826,-25.124647902324796,-7.509719111025333,-30.678399336524308,1731709613.1102152
33993,97.28414759738371,148.64980353880674,87.9661868577823,72.38576364237815,1731709613.1258955
33994,-18.555513630155474,-17.068903397768736,0.3814697954803705,-1.3388841841369867,1731709613.1258955
33995,-70.89541351003572,-79.46165435854346,-37.95624465029687,-48.876752520911396,1731709613.126586
33996,68.58041543746367,118.94003829080611,69.78653317317367,49.299361215904355,1731709613.126586
33997,44.80587141914293,67.64357049856335,49.299361215904355,44.912458567880094,1731709613.1400423
33998,-77.70203142939135,-100.43127341009676,-42.058914901688695,-46.55801454838365,1731709613.1400423
33999,14.834313174244016,48.82065402157605,19.75789146590978,7.161908415146172,1731709613.1558504
34000,79.2765293107368,118.4276719968766,74.84661781322211,64.97702183015645,1731709613.1558504
34001,-56.395821381825954,-70.00344737060368,-25.188226201571524,-29.31707575265318,1731709613.156593
34002,-49.61538276216015,-35.6823854772374,-22.360861835069954,-37.3503808574751,1731709613.156593
34003,96.29681400908157,147.02668695803732,87.52861856296659,73.75456702616066,1731709613.1702645
34004,1.3856329335831106,5.680908032692969,22.60769523214549,17.24841859564185,1731709613.1702645
34005,-82.56764127174392,-93.14594829641283,-47.79592143371701,-61.12492487579584,1731709613.1859403
34006,55.78247778909281,102.09178899042308,53.00934197194874,37.44387835636735,1731709613.1859403
34007,49.40594836464152,73.8854635246098,57.02225462440401,49.710750211030245,1731709613.186824
34008,-92.396098355297,-111.92772587388754,-55.43653704319149,-55.17848394624889,1731709613.186824
34009,8.450303949881345,46.909565144218504,23.75584451854229,5.153582138940692,1731709613.2001991
34010,98.05082708830014,144.61445148661733,96.50063855666667,82.3338975245133,1731709613.2001991
34011,-55.890934887807816,-77.67772207967937,-27.592981873080134,-26.59816848486662,1731709613.2158716
34012,-56.83338967664167,-49.2096036169678,-35.974097673781216,-48.76829542219639,1731709613.2158716
34013,105.79989979648963,165.50553263910115,102.07682939060032,77.5917043806985,1731709613.2164972
34014,-1.6212466307915747,-3.066717963665724,18.47136588115245,15.139115020632744,1731709613.2164972
34015,-78.59212761884555,-90.599076426588,-41.281015710905194,-54.44546355493367,1731709613.2301812
34016,69.90060012182221,121.69260465819389,71.15533655695617,47.679984535090625,1731709613.2301812
34017,33.21218155650422,55.02888794802129,38.57706804294139,34.769849888049066,1731709613.2458415
34018,-84.13839925313368,-105.53997674956918,-47.91559823229909,-48.117552829906344,1731709613.2458415
34019,4.549588296096772,41.46801070868969,18.037537486292422,3.025579064153135,1731709613.2464817
34020,84.99857624294236,127.17529799323529,83.13797601498663,70.68784906249493,1731709613.2464817
34021,-53.4151211171411,-71.66770285088569,-18.56860328000039,-22.96298572793603,1731709613.260158
