Unnamed: 0,ch1 - AF7,ch2 - AF8,ch3 - TP9,ch4 - TP10,timestamp
15112,-91.431204166729,-99.5505269705318,-56.58655627956614,-48.5607309746556,1731709518.713854
15113,25.298553250264376,45.30701801320538,33.15234315721318,9.942524032201618,1731709518.7145157
15114,124.58541727392004,147.67555960034952,110.05216604610904,93.54798754164948,1731709518.7145157
15115,-37.91323580080643,-42.93592144129798,-15.04748747171834,-10.29407462803647,1731709518.7280133
15116,-51.20858014328405,-43.99431312875822,-24.606671758461744,-32.37818386638537,1731709518.7280133
15117,120.10127722704785,151.1686261589639,104.13564431620762,81.22127728769556,1731709518.7437773
15118,12.070527106989177,18.27876103343442,25.95303574251011,25.56408614711836,1731709518.7437773
15098,16.431250455323607,20.518961106892675,28.215675215702504,23.12193147605285,1731709518.6395552
15109,-84.71808374626562,-83.18098486447707,-46.14101570332423,-48.310157677624375,1731709518.698154
15097,122.35643690032884,155.54430910712108,109.94370894739404,88.56270090071484,1731709518.6395552
15084,120.09005752718076,140.5248708850704,103.6195381223224,87.7997613097541,1731709518.5645597
15094,120.7819390189834,141.03723717899993,108.56742576370016,95.04020762396976,1731709518.6238737
15120,77.055028737057,100.19378976291046,71.04500950826332,48.310157677624375,1731709518.744467
15072,-93.11415914678946,-97.04105410026386,-60.12824153760448,-48.643008773680776,1731709518.5045664
15073,15.50375526631251,34.203255044762045,21.99622158939019,2.945171215105802,1731709518.5181415
15074,124.72753347223625,145.55877622542903,115.10477088624611,93.63400524063036,1731709518.5181415
15075,-47.509819087106735,-50.58775675063953,-20.548880306538194,-12.373459003400058,1731709518.5340796
15076,-51.25345894275233,-44.66375522082672,-28.00250091822818,-35.471081129740924,1731709518.5340796
15077,134.81030375277624,160.67919174628332,119.4093957352452,87.74740271037444,1731709518.5344765
15078,12.994282396044582,15.208303169813007,26.087672140914947,26.7346748332493,1731709518.5344765
15079,-89.68467088742182,-88.9890494956635,-52.74193912511692,-52.07623693300411,1731709518.5485482
15080,82.1674719764851,111.32747193099932,81.43071168521419,55.31125039467588,1731709518.5485482
15096,-51.39931504102424,-41.454921058844775,-25.377091149333864,-34.973674435634166,1731709518.6390288
15081,81.71868398180231,104.4385762126185,82.44796447316185,71.84534809878096,1731709518.5639806
15083,16.865078850183636,36.42849551839754,26.34198533790186,7.679884559009224,1731709518.5645597
15085,-48.310157677624375,-50.43442085245624,-16.539707554038614,-13.977876084391028,1731709518.5781734
15086,-48.39617537660524,-38.67617539176717,-22.867618279065937,-33.46275485353544,1731709518.5781734
15087,120.91657541738824,147.58580200141296,107.15374358044936,77.88902642717585,1731709518.594179
15088,19.58024621801451,24.52065405948088,34.79415923776105,31.50304727675393,1731709518.594179
15089,-83.82050775690004,-85.6530587351881,-46.83289719512686,-56.63517497899011,1731709518.5945375
15090,86.70023072278127,109.90630994783714,84.58718724781647,54.731565901543945,1731709518.5945375
15091,86.59925342397764,98.2490417859517,77.84788752766326,68.2363446415402,1731709518.6083531
15092,-91.16193136991932,-94.33710643230006,-52.23705263109878,-47.7080337847583,1731709518.6083531
15093,25.20879565132782,43.433328135404736,36.70524811511859,13.207456693518909,1731709518.6238737
15082,-99.5430471706204,-100.01053466508164,-55.46832619281486,-48.661708273459226,1731709518.5639806
15121,89.11620609415695,103.85141191957518,83.42407836159691,74.42961896816269,1731709518.758128
15145,-24.240161562804133,-33.74698725016788,-3.84274720447138,-4.414951897691935,1731709518.8791687
15123,13.734782587271184,30.646610186900944,22.78160058008507,5.794974981341511,1731709518.773838
15150,77.48885713191703,106.880730883684,75.7236243528314,51.51899183960632,1731709518.8945353
15151,81.2437166874297,95.6236320170574,78.2779760225676,68.28496334096417,1731709518.9080873
15152,-85.02475554263219,-83.43903796141967,-45.14246241515502,-43.40714883571491,1731709518.9080873
15153,8.21843015262857,37.71128120319918,26.9216698310338,8.742016146425158,1731709518.9238029
15154,116.1818620734848,143.50931104971096,104.74898790894076,89.0227085952647,1731709518.9238029
15155,-38.30966519610956,-37.14655630989,-7.732243158388883,-7.934197755996138,1731709518.9244962
15156,-51.41801454080269,-47.99600608134642,-27.422816425096244,-36.40979601861909,1731709518.9244962
15157,127.84287013532594,153.59208133025095,114.83923798939212,87.2836551158689,1731709518.938146
15158,22.594605582300574,26.087672140914947,33.10372445778921,33.1074643577449,1731709518.938146
15159,-98.54075398249552,-94.74475552747026,-60.64808763144538,-64.09253549063578,1731709518.9537833
15160,66.31403606431559,88.23732960456982,61.66534041939303,40.54986526956782,1731709518.9537833
15161,93.52180824195966,107.55765277566388,91.08713337080552,71.08614840777591,1731709518.9545753
15162,-84.08604065375403,-90.37281247926876,-47.80527118360624,-42.09818385122344,1731709518.9545753
15163,19.52414771867916,33.27201995579526,29.23292800365016,9.07860714243725,1731709518.9680972
15164,116.2230009729974,140.35657538706437,105.05191980535164,85.23792984010652,1731709518.9680972
15165,-51.937860634643584,-51.56761053903029,-22.632004581857476,-16.120838759001344,1731709518.983748
15166,-59.82904954114929,-48.669188073370606,-34.10227774595842,-38.616336992476135,1731709518.983748
15167,129.76517871255055,158.8728200676851,113.36571740685032,86.36737962672487,1731709518.9845245
15168,21.614751793909814,21.15474409935996,31.02060018246993,32.41558286594227,1731709518.9845245
15169,-90.58598677674308,-90.48874937789516,-51.72468633716926,-50.56905725086108,1731709518.9981215
15170,68.2737436410971,95.97518261289224,64.3805077872239,43.62406303314492,1731709518.9981215
15149,-82.5003230725415,-80.56305489549413,-50.329703653696924,-49.30871096579358,1731709518.8945353
15148,19.56902651814744,23.85869176732376,36.3312581195496,35.13075023377314,1731709518.8938503
15147,124.90704867010936,154.3176219216548,109.72679474996404,85.74281633412465,1731709518.8938503
15146,-56.56037697987631,-47.031111892778426,-31.671342774759975,-38.16754899779335,1731709518.8791687
15124,113.08522491017357,128.84142342349514,92.99448234820738,85.55582133634016,1731709518.773838
15125,-33.30567905539647,-38.65747589198872,-10.765302022453398,-1.931658327113837,1731709518.7745492
15126,-47.31908418936655,-41.60077715711668,-25.62766444636509,-34.86895723687485,1731709518.7745492
15127,128.94240072229877,156.6139204944484,113.59759120410308,87.52300871303305,1731709518.7883887
15128,24.38601766107604,27.052566329482943,33.825525149237365,33.06632545823231,1731709518.7883887
15129,-78.03114262549207,-81.77478248113766,-48.261538978200406,-47.60705648595467,1731709518.804073
15130,74.24262397037819,97.9872487890534,69.45181212713942,51.29459784226492,1731709518.804073
15131,97.15325109893456,103.01367432950065,86.65535192331299,78.65570591809228,1731709518.8045511
15132,-83.30440156301484,-93.45822994271292,-56.59777597943321,-47.21062709065154,1731709518.8045511
15133,13.693643687758597,29.56577909970656,19.767241215799004,14.067633683327584,1731709518.8184724
15122,-84.90507874405012,-88.66741809947416,-46.79923809552565,-40.40400917129591,1731709518.758128
15134,124.84347037086263,146.0150440200232,108.15603676857428,91.2816081685014,1731709518.8184724
15136,-49.67896106140688,-41.26792606106028,-26.267187338788062,-32.8868102603592,1731709518.8344538
15137,125.02672546869144,156.0978143005632,108.42904946533965,88.2448094044812,1731709518.8345847
15138,19.52414771867916,22.661923781502992,27.714528621640056,33.31315885530785,1731709518.8345847
15139,-82.22357047582045,-79.99459010222927,-49.77993836021051,-45.845563606824726,1731709518.8483872
15140,74.40343966847286,95.56753351772204,64.21221228921786,44.10277022747323,1731709518.8483872
15141,76.88673323905095,91.66307796398178,70.40548661584035,64.18603298952803,1731709518.8643196
15142,-85.10329344170168,-92.93090404896066,-53.84146971208975,-42.83494414249435,1731709518.8643196
15143,27.31435932638124,45.90166210616008,39.94400147674605,22.486148483585566,1731709518.864506
15144,119.53655233373864,147.40628680353984,108.12611756892876,90.1334588821046,1731709518.864506
15071,75.49923035549,91.25168896885587,73.1991918827407,64.23839158890769,1731709518.5041516
15135,-39.52513268170878,-42.03460555197671,-12.818507098127156,-12.26126200472936,1731709518.8344538
15070,75.24491715850309,98.10692558763547,68.04186984384432,45.20978061435744,1731709518.5041516
15095,-38.219907597173005,-40.8901961655356,-12.422077702824026,-7.45923046162352,1731709518.6390288
15068,18.200223134364933,19.96171601349488,31.764840273652226,30.37733739009127,1731709518.4895775
14996,-45.59125040983781,-33.49267405318096,-17.672897240612656,-26.42800303688273,1731709518.1294155
14997,122.23302020179108,148.4983375906013,100.07411296432838,82.07023457763717,1731709518.1294155
14998,21.88776449067518,18.79860712727532,32.0715120700188,31.7386609739624,1731709518.1437526
14999,-89.40043849078938,-87.81846080953255,-55.21775289578363,-56.294844083022326,1731709518.1437526
15000,75.28605605801567,97.69927649246527,71.59477480174974,48.80382447177544,1731709518.1591249
15001,75.22995755868033,85.20053084054962,70.4989841147326,62.80600990587845,1731709518.1591249
15002,-82.76959586935118,-88.96287019597366,-45.00034621683881,-43.13413613894954,1731709518.159612
15003,17.590619441587478,38.80707189021632,29.689195798244327,12.953143496531991,1731709518.159612
15004,107.13130418071523,127.75311253638938,93.64522494049744,81.67006528237835,1731709518.1735446
15005,-60.14320113742724,-63.99155819183216,-27.348018425982445,-21.52873409492895,1731709518.1735446
15006,-50.48303955188021,-44.02797222835943,-24.326179261785,-34.7754597379826,1731709518.18919
15007,108.1822160682641,136.83358962880448,90.64582517603412,76.18737194733694,1731709518.18919
15008,14.2471488812007,16.823939950671047,26.34946513781324,26.80573293240741,1731709518.1896114
15009,-99.46450927155092,-91.30030766827986,-60.67052703117952,-59.76921114185825,1731709518.1896114
15010,77.21584443515167,100.1002922640182,70.98891100892797,49.499445863533765,1731709518.2035253
15011,76.06769514875486,89.94646388432011,74.04066937277094,65.86898796958849,1731709518.2035253
15012,-87.79602140979841,-95.62737191701308,-48.691627473104745,-45.71092720841989,1731709518.2192657
15013,11.561900713015348,34.31171214347705,15.9151442614384,4.048441702034324,1731709518.2192657
15014,109.9212695476599,133.53499786788598,103.3988840249367,83.45399756124243,1731709518.2195745
15015,-62.14404761372134,-59.09976904978976,-28.256814115215093,-23.85869176732376,1731709518.2195745
15016,-46.75435929605737,-35.6281569278799,-18.525594430509955,-26.600038434844464,1731709518.2336447
14995,-60.0085647390224,-63.92423999262974,-28.638283910695463,-21.09490570006892,1731709518.1293423
14994,109.0349132581614,126.1486954553984,94.81207372667268,78.29293562239036,1731709518.1293423
14993,17.800053839106113,39.78692567860708,27.74070792132989,8.536321648862213,1731709518.1133945
14992,-93.16277784621344,-99.7300421684049,-57.203639772254974,-50.88320884713903,1731709518.1133945
15069,-90.9524969724007,-87.88203910877928,-53.127148820552975,-55.83109648851678,1731709518.4895775
14971,67.06575595540926,78.03488252544776,66.89372055744752,60.68922653095797,1731709518.008808
14972,-81.63640618277714,-86.12054622964934,-43.42584833549336,-41.8887494537048,1731709518.0095108
14973,8.412904950324446,28.264293915126476,21.237021898385137,3.3303809105418622,1731709518.0095108
14974,121.54487860994412,141.9011540687643,107.26594057912008,89.05262779491022,1731709518.023347
14975,-50.21750665502623,-53.28048471873626,-23.92974986648187,-17.740215439815074,1731709518.023347
14976,-43.30991143686697,-33.35429775482044,-18.67145052878186,-29.360084602143612,1731709518.0391357
14977,120.1087570269592,147.38010750385,103.37644462520257,79.33636771002784,1731709518.0391357
14978,12.193943805526942,12.788587898481635,23.94096956634894,24.25512116262689,1731709518.0395565
14979,-87.87081940891221,-83.29318186314777,-47.67437468515709,-54.03594450978562,1731709518.0395565
15017,120.56502482155338,155.51812980743125,110.80014603724705,83.73822995787486,1731709518.2336447
14980,79.18677171180025,103.70929572125895,72.92991908593103,51.35443624155596,1731709518.0531857
14982,-93.9855558364652,-101.56259314669296,-56.45939968107268,-49.90335505874828,1731709518.0690255
14983,13.233635993208736,29.049672905821357,19.9542362135835,4.2429164997302,1731709518.0690255
14984,125.16510176705196,142.21904556499794,115.74429377866907,88.64497869974002,1731709518.069689
14985,-54.694166901987046,-60.18060013698414,-25.66880334587768,-17.291427445132285,1731709518.069689
14986,-45.23969981400296,-38.57519809296355,-23.08827237645164,-29.35634470218793,1731709518.0834603
14987,121.79545190697536,148.51703709037974,107.1051248810254,79.11571361264214,1731709518.0834603
14988,2.174751824233681,1.3070950345136223,14.565040377434345,17.84493263857439,1731709518.0993252
14989,-87.15275861741975,-89.31442079180852,-53.90130811138079,-50.91312804678455,1731709518.0993252
14990,78.1657790238969,104.82004600809888,74.11920727184042,48.310157677624375,1731709518.0994413
14991,79.33262781007215,89.17604449344799,72.52974979067221,69.87442082213238,1731709518.0994413
14981,81.07168128946796,90.74306257488206,73.93969207396731,68.20642544189468,1731709518.0531857
15018,7.395652162376791,15.619692164938895,25.90815694304183,30.571812187787145,1731709518.249192
14970,79.684178405907,103.17449002759533,71.79672939935699,47.038591692689806,1731709518.008808
15020,77.06250853696838,104.71906870929524,73.10943428380415,51.36565594142303,1731709518.2496195
15047,123.9309347816743,149.85218137456104,111.50324722891672,87.75862241024151,1731709518.3831236
15048,10.72042322298512,18.74624852789566,28.615844510961324,27.796806420665234,1731709518.3987565
15049,-88.92173129646108,-88.62627919996157,-52.69332042569295,-52.40534812910482,1731709518.3987565
15050,84.0598613540642,109.21442845603453,78.51732961973175,53.90504801133648,1731709518.3994265
15051,75.27109645819291,90.1371987820603,77.84414762770757,66.17191986599937,1731709518.3994265
15052,-90.06614068290219,-92.14552505826578,-48.01096568116918,-42.27395914914087,1731709518.4130917
15053,19.008041524793956,34.06113884644583,27.59485182305798,3.0685879136435688,1731709518.4130917
15054,124.36850307649,145.52511712582782,113.16376280924304,90.64208527607845,1731709518.4287205
15055,-51.42923424066976,-51.66110803792253,-20.0664332122542,-16.68556365231052,1731709518.4287205
15056,-50.06043085688725,-40.46384757058695,-26.93662943085656,-34.173335845116526,1731709518.429459
15057,124.36850307649,151.29204285750166,106.3646246897988,80.88842619163916,1731709518.429459
15058,18.35729893250391,19.023001124616712,27.59859172301367,29.8836705959402,1731709518.4431603
15059,-86.763809022028,-85.33890713891014,-52.07249703304842,-52.25575213087723,1731709518.4431603
15060,77.645932930056,100.94924955395982,72.34275479288772,50.92434774665162,1731709518.4587655
15061,66.60948816081509,76.56510184286162,68.5691957375966,54.48099260451272,1731709518.4587655
15062,-80.058168401476,-81.83836078038439,-40.17213537404314,-39.26707958476618,1731709518.459594
15063,19.89065791433677,34.53984604077414,25.298553250264376,7.608826459851116,1731709518.459594
15064,122.23302020179108,142.4172602626495,112.60277781588955,97.1756904986687,1731709518.4733143
15065,-40.05619847541675,-44.34586372459307,-13.93673718487844,-7.429311261978,1731709518.4733143
15066,-47.64071558555588,-41.39134275959805,-26.558899535331875,-34.68196223909035,1731709518.4888513
15019,-103.7766139204614,-102.85285863140598,-65.52117727370933,-60.99963822728023,1731709518.249192
15046,-53.27674481878057,-41.33150436030701,-23.836252367589623,-34.36407074285671,1731709518.3831236
15045,-57.59258936764672,-58.781877553556114,-27.89404381951317,-23.851211967412382,1731709518.3695924
15067,116.28283937228844,143.46817215019837,103.31660622591151,77.06624843692407,1731709518.4888513
15028,12.747448998969048,14.30698728049174,22.78160058008507,26.01661404175684,1731709518.2935052
15021,74.29498256975785,89.10498639428988,71.50127730285749,67.58560204925016,1731709518.2496195
15022,-99.84971896698698,-103.25676782662048,-63.50537119759247,-53.882608611602336,1731709518.2631104
15023,16.827679850626737,41.806471654679626,33.87788374861702,9.624632535967976,1731709518.2631104
15024,110.86372433649376,128.1532818316482,97.90871088998392,83.98880325490609,1731709518.2789023
15025,-62.25998451234773,-62.14404761372134,-26.29336663847789,-20.926610202062875,1731709518.2789023
15026,-49.933274258393794,-37.08671791059896,-17.239068845752627,-29.094551705289632,1731709518.2795143
15027,121.2643861132674,150.69365886459127,103.32408602582292,75.90313955070451,1731709518.2795143
15029,-85.37630613846704,-85.00979594280943,-48.16804147930816,-54.02098490996286,1731709518.2935052
15030,67.74641774734482,96.207056410145,72.81772208726034,45.97646010527387,1731709518.3093264
15031,63.55398989701644,78.65196601813659,64.46278558624908,59.83652934106067,1731709518.3093264
15032,-98.55945348227397,-104.31889941403642,-58.9726124512963,-55.74133888958022,1731709518.309496
15044,126.55260465061292,148.04580969596282,117.01585976360366,98.71652928041294,1731709518.3695924
15034,118.27246614871548,141.20927257696167,108.56742576370016,94.49418223043904,1731709518.3231716
15033,18.77990762749687,40.84905726602301,30.482054588850588,12.579153500963002,1731709518.309496
15042,-87.18267781706527,-92.44097715476528,-52.44274712866172,-47.33404378918931,1731709518.3688831
15041,81.71494408184662,91.6219390644692,74.4595381678082,63.4193534986116,1731709518.3536005
15040,80.9071256914176,107.66984977433458,74.19026537099853,54.09952280903235,1731709518.3536005
15039,-89.16482479358092,-91.99218916008248,-56.01435158634558,-57.596329267602414,1731709518.3395088
15043,13.727302787359804,34.206994944717735,23.57071947073564,9.02998844301328,1731709518.3688831
15037,119.65996903227642,141.14943417767063,99.15035767527296,80.99688329035416,1731709518.339249
15036,-48.261538978200406,-35.30652553169057,-20.892951102461662,-26.207348939497024,1731709518.339249
15035,-49.57424386264756,-50.77475174842402,-17.272727945353836,-12.915744496975094,1731709518.3231716
15038,12.324840303976089,11.04953441908583,21.640931093599647,22.459969183895737,1731709518.3395088
15305,-37.52054630545899,-39.77757592871785,-18.46388608124107,-11.582470162771642,1731709519.6895888
15297,121.51495941029862,155.28438606020063,110.9740513851866,85.62126958556473,1731709519.6299243
15298,22.175736787263304,31.14962673094124,34.07796839624643,31.946225421503183,1731709519.6433196
15299,-96.19583671027794,-92.3007309064269,-54.89799144957215,-56.27053473331034,1731709519.6433196
15300,70.34564821654931,97.27479784749448,69.04229308199137,45.23408996406943,1731709519.659336
15301,76.34444774547592,97.49919184483588,73.73212762642652,66.57769901119173,1731709519.659336
15302,-76.15745274769142,-77.93951507657766,-42.017776002176106,-38.30405534617603,1731709519.6595008
15303,10.331473627593368,24.14479411393404,18.55364368017763,2.995659864507616,1731709519.6595008
15304,120.38176972372456,144.71542878542095,104.46288556233048,88.20180055499077,1731709519.6895888
15272,-94.61011912906542,-99.33361277310178,-57.155021072831005,-47.27794528985396,1731709519.50894
15317,110.50095404079184,141.4018774246797,102.88464778102934,77.16535578574985,1731709519.7332304
15307,113.11888400977476,145.54194667562842,99.80297021754086,73.76204682607204,1731709519.6902685
15308,28.193235815968364,31.76671022363007,34.47813769150525,37.96372445020825,1731709519.6910496
15309,-93.6601845403202,-92.91781439911574,-57.14941122289747,-53.357152667827904,1731709519.6910496
15310,75.06914186058566,99.9002076163888,71.91079634800553,47.99413613136858,1731709519.7032058
15311,77.7207309291698,91.90430151112378,64.73766823299229,62.34039236139506,1731709519.7032058
15312,-84.30295485118404,-88.41871475242078,-47.99413613136858,-43.674551682546735,1731709519.718968
15313,7.489149661269039,27.503224274143577,19.597075767815117,3.889495953917504,1731709519.718968
15314,130.21396670723334,152.4383221939206,117.12618681229652,97.38325494620948,1731709519.719569
15315,-33.847964548971504,-33.9433319978416,-9.966833381913602,-8.115582903847098,1731709519.719569
15316,-58.389188058208674,-50.56344740092754,-26.392473987303678,-35.207418182864785,1731709519.7332304
15306,-54.80636390065774,-51.97712958417833,-34.77358978800476,-36.17979217134416,1731709519.6902685
15296,-48.6355289737694,-38.008603249676526,-25.464978798292577,-29.78082334715873,1731709519.6299243
15284,128.02612523315474,149.0312733342871,110.78705638740212,92.0052788099274,1731709519.5696237
15294,124.30492477724329,151.8997766003013,112.9075796622783,94.6007693791762,1731709519.6293926
15318,27.95388221880421,29.608787949196994,33.44966520369053,28.62145436089486,1731709519.7489588
15273,11.8386533097364,28.490557862445712,24.660900307819247,7.771512107923627,1731709519.509626
15274,127.6708347373642,143.78793359640986,108.17286631837489,93.32172359433024,1731709519.5231547
15275,-31.379630578216165,-40.2039245236665,-8.388595600612462,-7.281585213728249,1731709519.5231547
15276,-49.376029164996,-40.60783371888101,-24.87033470533788,-28.91690645739436,1731709519.5388348
15277,114.41662929439916,143.48126180004328,97.3421160466969,75.21686790883541,1731709519.5388348
15278,29.97342819487676,35.08774138428271,35.611327378079295,36.84549436345696,1731709519.5395255
15279,-96.85031920252368,-97.83204294089228,-62.31795296166092,-57.5084416186437,1731709519.5395255
15280,84.23563665198162,106.50861083809286,81.20070783793926,52.36981907952577,1731709519.5531757
15281,84.72182364622131,97.05788365006448,79.21108106151223,70.7738667614758,1731709519.5531757
15282,-87.56788751250133,-93.85278938803822,-47.73234313447029,-40.60035391896963,1731709519.5689268
15283,1.5389688317663968,16.05913040973246,10.262285478413103,-7.928587906062603,1731709519.5689268
15285,-40.91263556526974,-43.85780678037554,-14.709026525728405,-5.789365131407976,1731709519.5696237
15286,-53.77415151288733,-52.523154977709055,-33.77877639979124,-34.3509810930118,1731709519.5831668
15287,118.39962274720892,142.80060000810772,104.3806077633053,80.40036924742162,1731709519.5831668
15288,37.52428620541468,37.03622926119715,38.6481261420995,41.224917211569846,1731709519.5988
15289,-88.36822610301897,-91.59014991484582,-57.59071941766888,-55.84792603831738,1731709519.5988
15290,76.38184674503282,100.99973820336164,73.04024613462389,46.468256949447095,1731709519.5994952
15291,95.81062701484188,108.04196981992573,86.47396677546203,78.69871476758271,1731709519.5994952
15292,-83.45399756124243,-90.44574052840473,-52.01078868377954,-40.869626715779305,1731709519.613138
15293,-3.5659946077503264,19.178206972777843,7.737853008322418,-7.790211607702076,1731709519.613138
15295,-47.34526348905638,-48.21853012870997,-24.305609812028703,-16.279784507118165,1731709519.6293926
15319,-93.095459647011,-89.02083864528686,-50.077260406687856,-56.19199683424085,1731709519.7489588
15344,129.82875701179728,148.86671773623675,108.85352811031044,88.32895715348423,1731709519.869666
15321,91.10583287058398,106.39267393946648,86.35802987683564,76.26403989642859,1731709519.7496295
15349,-97.3252864968963,-92.96643309853972,-59.61774519365281,-56.13589833490551,1731709519.899416
15350,79.0558752133511,105.4165600510314,77.21397448517382,56.26679483335465,1731709519.8994915
15351,88.98156969575211,101.1979529010132,82.24787982553244,70.39239696599543,1731709519.8994915
15352,-86.01582903089002,-89.27515184227377,-50.90003839693964,-42.65355899464339,1731709519.9132855
15353,0.5404155435971916,21.025717550888658,13.983485934324564,-3.777298955246806,1731709519.9132855
15354,124.69387437263504,152.04937259852886,110.125094095245,93.44514029286802,1731709519.92941
15355,-37.12785681011155,-40.82848781626672,-10.87562907114625,-4.02413235232234,1731709519.92941
15356,-57.69730656640604,-52.36233927961439,-31.979884521104395,-38.15071944799274,1731709519.929483
15357,115.26184668438508,143.4064638009295,100.54721030872317,75.5534589048475,1731709519.929483
15358,26.843131931964308,34.66887258924544,38.89495953917504,36.77817616425455,1731709519.9432209
15359,-104.48345501208678,-99.47385902144016,-56.1396382348612,-59.415790596045554,1731709519.9432209
15360,66.0485031674616,93.8939282875508,64.67782983370125,40.67889181803912,1731709519.9592068
15361,80.80614839261398,99.9413465159014,78.28732577245682,70.65792986284941,1731709519.9592068
15362,-84.95369744347408,-85.45297408755869,-48.40552512649447,-46.15410535316914,1731709519.9596522
15363,5.458383985329419,21.575482844375077,17.65232779085636,0.7479799911379814,1731709519.9596522
15364,126.72837994853036,149.31924563087523,114.8672872390598,92.97391289845108,1731709519.9736283
15365,-33.55625235242769,-35.84694107528776,-12.786717948503792,-4.7309734439477324,1731709519.9736283
15366,-69.38823382789269,-57.07461322378367,-36.011496673338115,-37.85526735149324,1731709519.989247
15367,103.89629071904346,135.60129259340465,92.42788750492036,69.33400527853519,1731709519.989247
15368,33.66096955118701,37.15216615982354,43.13974598888308,39.76261632889509,1731709519.989664
15271,97.38138499623165,111.83235842501745,88.73473629867658,84.0972603536211,1731709519.50894
15348,28.32039241446182,32.65680641308427,38.453651344403625,36.55378216691315,1731709519.899416
15347,114.74574049049988,143.436383000575,104.41426686290652,72.91682943608612,1731709519.8836603
15346,-53.93122731102631,-52.73632927518338,-27.73509807139635,-34.16024619527161,1731709519.8836603
15345,-34.53984604077414,-40.57043471932411,-9.581623686477542,-11.129942268133163,1731709519.869666
15322,-87.13779901759699,-88.8188840476796,-43.80170828104019,-39.09691413678229,1731709519.7631714
15323,-0.3646402456797659,15.561723715625703,13.022331645712256,-5.740746431984007,1731709519.7631714
15324,122.13204290298744,141.97034221794456,107.60440152511,89.47336653992534,1731709519.778891
15325,-45.24717961391434,-44.19439777638763,-21.414667146280408,-8.788764895871282,1731709519.778891
15326,-53.934967210982,-48.27836852800101,-26.343855287879705,-33.988210797309875,1731709519.7798595
15327,114.23337419657037,141.15130412764847,101.96463239192964,77.41966898273677,1731709519.7798595
15328,40.53490566974506,45.21539046429098,52.8784454734996,46.01946895476431,1731709519.7931411
15329,-89.6547516877763,-92.854236099869,-52.84852627385408,-55.59361284133047,1731709519.7931411
15330,68.70009223604575,98.53888403251769,68.3279721904546,47.42193143814802,1731709519.8090408
15331,80.83980749221519,94.73914567753673,75.86387060116976,66.24484791513532,1731709519.8090408
15320,72.76162358792499,96.47071935702115,69.67059627454728,49.07496721856296,1731709519.7496295
15332,-67.17795295407996,-73.74334732629359,-35.11392068397254,-30.80929583497345,1731709519.8096824
15334,130.57673700293526,150.52723331656307,113.52840305492282,91.12640232034028,1731709519.8235967
15335,-33.65722965123132,-36.61362056620419,-8.717706796713173,-7.812651007436216,1731709519.8235967
15336,-65.25190447689965,-58.78748740348965,-40.43205842096359,-47.79218153376132,1731709519.8395145
15337,108.19343576813117,137.41514407191426,93.7518120892346,74.56612531654537,1731709519.8395145
15338,42.647949144709855,51.46102339029312,49.04878791887313,40.12164672464132,1731709519.8396063
15339,-88.31212760368362,-89.94833383429796,-49.733189610764384,-48.72341662272811,1731709519.8396063
15340,82.02909567812458,105.77933034673332,81.70933423191309,56.88761822599918,1731709519.8536427
15341,76.68103874148801,92.94399369880556,72.43064244184643,60.8070333795622,1731709519.8536427
15342,-86.59925342397764,-91.39941501710564,-52.160384682007134,-42.70217769406736,1731709519.8692477
15343,-1.0228626378811896,17.472812592983246,9.28243169002235,-1.8400307781994345,1731709519.8692477
15333,1.1126202368177474,18.44518658146262,11.25335896667093,-5.763185831718147,1731709519.8096824
15270,75.67126575345173,101.37559814890848,74.13416687166318,46.17467480292544,1731709519.4945693
15369,-98.1443245871924,-95.73769896570592,-57.2503885217011,-56.47996913082898,1731709519.989664
15268,16.68930355226621,19.93553671380505,29.52464020019397,32.243547467980534,1731709519.4940002
15196,-62.77983060618863,-53.80407071253285,-31.409549777861685,-40.01879947585985,1731709519.1335733
15197,120.21347422571851,149.59786817757413,110.78144653746858,80.93330499110743,1731709519.134372
15198,21.87654479080811,28.275513614993542,36.53321271715686,33.12242395756766,1731709519.134372
15199,-98.41733728395776,-101.93284324230626,-56.59029617952183,-57.83194296481088,1731709519.1479716
15200,68.36350124003366,101.11754505196586,72.04730269638821,42.99201994063333,1731709519.1479716
15201,86.14672552933916,101.61495174607262,81.29981518676504,76.4267255445011,1731709519.1637008
15202,-91.26290866872296,-97.27666779747231,-53.557237315457314,-44.05415152804926,1731709519.1637008
15203,14.366825679782778,34.162116145249456,28.79161980887875,7.84070025710389,1731709519.164362
15204,117.52822605753316,133.08994977315888,103.59709872258829,83.32684096274897,1731709519.164362
15205,-42.3711965479888,-47.061031092423946,-12.62403230043128,-8.63729894766584,1731709519.1779847
15206,-60.98841852741316,-49.51066556340084,-30.164163092616946,-38.00673329969868,1731709519.1779847
15207,120.5238859220408,147.7578373993747,109.97736804699524,90.1371987820603,1731709519.1936443
15208,9.08982684230432,15.92636396130547,23.47722197184339,24.11674486426637,1731709519.1936443
15209,-83.59611375955865,-86.18412452889606,-49.65652166167274,-47.62949588568881,1731709519.194362
15210,66.92363975709304,91.2853480684571,64.4927047858946,42.52827234612778,1731709519.194362
15211,86.68153122300282,100.15265086339788,79.22043081140146,68.4569987389259,1731709519.2079997
15212,-87.77358201006427,-91.67055776389316,-46.55240469845012,-41.8550903541036,1731709519.2079997
15213,7.578907260205597,27.385417425539345,19.606425517704334,2.5076029202900827,1731709519.2236357
